Merge commit; Ancestor; Parent 1; Parent 2; files
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-rest/src/main/java/org/activiti/rest/api/process/ProcessInstancesPaginateList.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-rest/src/main/java/org/activiti/rest/api/repository/DeploymentCollectionResource.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-rest/src/test/java/org/activiti/rest/api/runtime/TaskAttachmentResourceTest.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-engine/src/main/java/org/activiti/engine/IdentityService.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-engine/src/main/java/org/activiti/engine/impl/IdentityServiceImpl.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-engine/src/test/java/org/activiti/engine/test/api/repository/DeploymentQueryTest.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/UserEntityManager.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-rest/src/test/java/org/activiti/rest/api/runtime/ProcessInstanceResourceTest.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-engine/src/test/java/org/activiti/engine/test/api/identity/GroupQueryTest.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-rest/src/main/java/org/activiti/rest/api/process/ProcessInstanceResource.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-engine/src/main/java/org/activiti/engine/repository/NativeDeploymentQuery.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-engine/src/test/java/org/activiti/engine/test/api/repository/ModelQueryTest.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-rest/src/test/java/org/activiti/rest/api/process/SignalEventSubscriptionResourceTest.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-rest/src/test/java/org/activiti/rest/api/runtime/ProcessInstanceCollectionResourceTest.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-engine/src/test/java/org/activiti/engine/test/api/identity/UserQueryTest.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-engine/src/main/java/org/activiti/engine/repository/NativeModelQuery.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-engine/src/main/java/org/activiti/engine/impl/NativeUserQueryImpl.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-engine/src/main/java/org/activiti/engine/impl/NativeDeploymentQueryImpl.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-rest/src/main/java/org/activiti/rest/api/process/ProcessInstancesResponse.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-rest/src/main/java/org/activiti/rest/api/RestUrls.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-rest/src/main/java/org/activiti/rest/api/RestResponseFactory.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/TableDataManager.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-engine/src/main/java/org/activiti/engine/impl/NativeModelQueryImpl.java;
4421b3ce469e8e69867e84e6fe4cd15c1283f090;115e2eb8b104b8cb65031ad430c703f2681a5033;b2b6720bb0;fde120ffb4;modules/activiti-rest/src/main/java/org/activiti/rest/application/RestServicesInit.java;
71bd20a78c767ffe2cb50cb49cb3894486bf2832;eb271b456e212c8f7eaf9f0f5cfd3abc430e834f;6b18495053;5a14655a18;modules/activiti-engine/src/main/java/org/activiti/engine/impl/HistoricVariableInstanceQueryImpl.java;
71bd20a78c767ffe2cb50cb49cb3894486bf2832;eb271b456e212c8f7eaf9f0f5cfd3abc430e834f;6b18495053;5a14655a18;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/HistoricProcessInstanceEntity.java;
71bd20a78c767ffe2cb50cb49cb3894486bf2832;eb271b456e212c8f7eaf9f0f5cfd3abc430e834f;6b18495053;5a14655a18;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/ModelEntityManager.java;
fa9559828ac585e7e50b2ccbc24510906679cf7a;32191c84092008458c7a7aa4527c1a6321ad0c1d;5e0bf81eda;ba0b0e40cd;modules/activiti-rest/src/main/java/org/activiti/rest/api/RestResponseFactory.java;
fa9559828ac585e7e50b2ccbc24510906679cf7a;32191c84092008458c7a7aa4527c1a6321ad0c1d;5e0bf81eda;ba0b0e40cd;modules/activiti-rest/src/main/java/org/activiti/rest/api/RestUrls.java;
fa9559828ac585e7e50b2ccbc24510906679cf7a;32191c84092008458c7a7aa4527c1a6321ad0c1d;5e0bf81eda;ba0b0e40cd;modules/activiti-rest/src/main/java/org/activiti/rest/application/RestServicesInit.java;
a0e581daaadc5f5eb7708c8ed2aa86fc3df664e7;97c956f944909fa5d16a435dddc5738904c4518d;3f8d5c8faf;99f7bbfbd0;modules/activiti-rest/src/main/java/org/activiti/rest/api/RestUrls.java;
a0e581daaadc5f5eb7708c8ed2aa86fc3df664e7;97c956f944909fa5d16a435dddc5738904c4518d;3f8d5c8faf;99f7bbfbd0;modules/activiti-rest/src/main/java/org/activiti/rest/api/RestResponseFactory.java;
a0e581daaadc5f5eb7708c8ed2aa86fc3df664e7;97c956f944909fa5d16a435dddc5738904c4518d;3f8d5c8faf;99f7bbfbd0;modules/activiti-rest/src/main/java/org/activiti/rest/application/RestServicesInit.java;
97c956f944909fa5d16a435dddc5738904c4518d;7f4b1b1f83738efcef046bec92791da16c8284d6;c43a7bc164;0ab1410176;modules/activiti-rest/src/main/java/org/activiti/rest/api/RestUrls.java;
97c956f944909fa5d16a435dddc5738904c4518d;7f4b1b1f83738efcef046bec92791da16c8284d6;c43a7bc164;0ab1410176;modules/activiti-rest/src/main/java/org/activiti/rest/api/RestResponseFactory.java;
97c956f944909fa5d16a435dddc5738904c4518d;7f4b1b1f83738efcef046bec92791da16c8284d6;c43a7bc164;0ab1410176;modules/activiti-rest/src/main/java/org/activiti/rest/application/RestServicesInit.java;
5a14655a1820214426927bd31cb83966e57bde29;eabafe9794bc0ae3fb415f86baea5d5412604d79;1f47012eec;eb271b456e;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/HistoricVariableInstanceEntityManager.java;
5a14655a1820214426927bd31cb83966e57bde29;eabafe9794bc0ae3fb415f86baea5d5412604d79;1f47012eec;eb271b456e;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/VariableScopeImpl.java;
5a14655a1820214426927bd31cb83966e57bde29;eabafe9794bc0ae3fb415f86baea5d5412604d79;1f47012eec;eb271b456e;modules/activiti-engine/src/main/java/org/activiti/engine/impl/HistoricDetailQueryImpl.java;
5a14655a1820214426927bd31cb83966e57bde29;eabafe9794bc0ae3fb415f86baea5d5412604d79;1f47012eec;eb271b456e;modules/activiti-engine/src/test/java/org/activiti/engine/test/history/HistoricVariableInstanceTest.java;
5a14655a1820214426927bd31cb83966e57bde29;eabafe9794bc0ae3fb415f86baea5d5412604d79;1f47012eec;eb271b456e;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/UserEntityManager.java;
5a14655a1820214426927bd31cb83966e57bde29;eabafe9794bc0ae3fb415f86baea5d5412604d79;1f47012eec;eb271b456e;modules/activiti-engine/src/test/java/org/activiti/standalone/history/FullHistoryTest.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/runtime/process/ExecutionVariableCollectionResource.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/AbstractManager.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/management/JobResponse.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/test/java/org/activiti/rest/api/management/JobCollectionResourceTest.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/VariableScopeImpl.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/CreateUserCmd.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/SaveUserCmd.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-ldap/src/main/java/org/activiti/ldap/LDAPGroupManagerFactory.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/history/HistoricDetailQueryResource.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/TaskEntityManager.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/test/java/org/activiti/rest/BaseRestTestCase.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/runtime/process/ProcessInstanceVariableResource.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-ldap/src/main/java/org/activiti/ldap/LDAPQueryBuilder.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/management/JobCollectionResource.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/CreateGroupQueryCmd.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/UserIdentityManager.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cfg/ProcessEngineConfigurationImpl.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/test/java/org/activiti/rest/api/history/HistoricTaskInstanceCollectionResourceTest.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/ProcessDefinitionQueryImpl.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/history/HistoricActivityInstanceResponse.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-ldap/src/main/java/org/activiti/ldap/LDAPGroupCache.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/history/HistoricDetailPaginateList.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/MembershipEntityManagerFactory.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/TaskEntity.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/history/HistoricVariableInstanceQueryResource.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/history/HistoricDetailQuery.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/runtime/process/BaseExecutionVariableResource.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/MembershipEntityManager.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/history/HistoricActivityInstanceQueryResource.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/history/HistoricActivityInstanceBaseResource.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/runtime/task/TaskVariableBaseResource.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/test/java/org/activiti/rest/api/runtime/TaskVariableResourceTest.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/interceptor/CommandContext.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/CreateMembershipCmd.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-ldap/src/main/java/org/activiti/ldap/LDAPGroupManager.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/TaskQueryImpl.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/DeleteUserCmd.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-ldap/src/main/java/org/activiti/ldap/LDAPCallBack.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/test/java/org/activiti/rest/api/history/HistoricDetailQueryResourceTest.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/engine/variable/RestVariable.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/test/java/org/activiti/rest/api/history/HistoricVariableInstanceQueryResourceTest.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/runtime/task/TaskVariableCollectionResource.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/SaveGroupCmd.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/SetUserPictureCmd.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/GetUserPictureCmd.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/GroupEntityManagerFactory.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-ldap/src/main/java/org/activiti/ldap/LDAPUserManagerFactory.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/history/HistoricTaskInstanceCollectionResource.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/history/HistoricTaskInstanceResource.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/db/IbatisVariableTypeHandler.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-ldap/src/main/java/org/activiti/ldap/LDAPConfigurator.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/task/Task.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/RestUrls.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/RestResponseFactory.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/test/java/org/activiti/rest/api/history/HistoricProcessInstanceQueryResourceTest.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/history/HistoricDetailBaseResource.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-ldap/src/main/java/org/activiti/ldap/LDAPTemplate.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/history/HistoricTaskInstanceQueryResource.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/test/java/org/activiti/rest/api/history/HistoricProcessInstanceCollectionResourceTest.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/MembershipIdentityManager.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/management/JobResource.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/HistoricVariableInstanceEntityManager.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/history/HistoricDetailCollectionResource.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-engine/src/main/java/org/activiti/engine/impl/UserQueryImpl.java;
47e1b0c9e1d3d3cfcebe78d350cd8af580dc5a94;60b620e53dfb173b6f7f089c1e18cda57adf9b61;0174b9f8c5;fa10a62d7a;modules/activiti-rest/src/main/java/org/activiti/rest/api/management/JobExceptionStacktraceResource.java;
