project; merge commit ;ancestorSHA; left; right; pathFilesWithIniTBlock;  qtd_static
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;proxy/src/main/java/org/apache/accumulo/proxy/thrift/ScanColumn.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/data/thrift/TKey.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/conf/DefaultConfiguration.java;1
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;proxy/src/main/java/org/apache/accumulo/proxy/thrift/Key.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/master/thrift/FateService.java;24
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/ActiveCompaction.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/clientImpl/Tables.java;1
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;server/base/src/main/java/org/apache/accumulo/server/master/state/TabletServerState.java;1
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;proxy/src/main/java/org/apache/accumulo/proxy/thrift/AccumuloSecurityException.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/master/thrift/RecoveryException.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;test/src/main/java/org/apache/accumulo/test/util/CertUtils.java;2
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;test/src/main/java/org/apache/accumulo/test/rpc/thrift/SimpleThriftService.java;18
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/NoSuchScanIDException.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/security/Authorizations.java;1
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;server/tserver/src/test/java/org/apache/accumulo/tserver/compaction/DefaultCompactionStrategyTest.java;1
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TooManyFilesException.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/NotServingTabletException.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;server/base/src/main/java/org/apache/accumulo/server/cli/ClientOnDefaultTable.java;1
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TSampleNotPresentException.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/data/thrift/UpdateErrors.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;proxy/src/main/java/org/apache/accumulo/proxy/thrift/TableExistsException.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;server/base/src/test/java/org/apache/accumulo/server/client/BulkImporterTest.java;1
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TIteratorSetting.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;proxy/src/main/java/org/apache/accumulo/proxy/thrift/ScanResult.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/replication/thrift/ReplicationCoordinator.java;6
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;proxy/src/main/java/org/apache/accumulo/proxy/thrift/IteratorSetting.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/data/thrift/TMutation.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/data/thrift/TCondition.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;test/src/main/java/org/apache/accumulo/test/functional/DeleteRowsSplitIT.java;1
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;server/base/src/test/java/org/apache/accumulo/server/master/balancer/HostRegexTableLoadBalancerTest.java;2
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/security/thrift/TDelegationTokenConfig.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;start/src/main/java/org/apache/accumulo/start/classloader/vfs/AccumuloVFSClassLoader.java;1
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/master/thrift/TabletServerStatus.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;server/base/src/main/java/org/apache/accumulo/server/conf/NamespaceConfWatcher.java;1
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TabletStats.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;proxy/src/main/java/org/apache/accumulo/proxy/thrift/UnknownScanner.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;fate/src/main/java/org/apache/accumulo/fate/zookeeper/ZooUtil.java;1
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/trace/thrift/TInfo.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;server/base/src/main/java/org/apache/accumulo/server/init/Initialize.java;1
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;proxy/src/main/java/org/apache/accumulo/proxy/thrift/KeyValue.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/gc/thrift/GCStatus.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/ConstraintViolationException.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/cli/ConfigOpts.java;1
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/replication/thrift/ReplicationServicer.java;12
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/master/thrift/MasterMonitorInfo.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/test/java/org/apache/accumulo/core/data/ValueTest.java;1
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/clientImpl/ClientConfConverter.java;1
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/data/thrift/MapFileInfo.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;proxy/src/main/java/org/apache/accumulo/proxy/thrift/NamespaceNotFoundException.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;proxy/src/main/java/org/apache/accumulo/proxy/thrift/MutationsRejectedException.java;3
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/conf/Property.java;1
accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;5575bc7592;80dde6105d;core/src/main/java/org/apache/accumulo/core/replication/thrift/WalEdits.java;3
accumulo;80dde6105da995af5e9b4368d21194ceda9a66b2;ce5085eb4cc705bf8140b416fe508c2a2bc6ed85;3bd262f8eb;ed1bb673ed;test/src/main/java/org/apache/accumulo/test/functional/DeleteRowsIT.java;2
accumulo;3bd262f8eb8cdf81b461055f9cb9b7ce95530b3e;3a538faf0f3bae145ec03ead702db0dfb02ea577;53db996731;ce5085eb4c;core/src/main/java/org/apache/accumulo/core/conf/Property.java;1
accumulo;223b396966cc1505399f8e1ef4d425120397b130;9c957ab55f28f10dde1321eb613a9ec3e2fa5322;8958ab9c02;6883f6b316;core/src/main/java/org/apache/accumulo/core/cli/ClientOpts.java;1
accumulo;273961cf40da19093728d2d91dbc6607c10cff15;e01a86aa4b4d6333df5985517e02b8e1275b484e;66f296e6b8;9c957ab55f;core/src/main/java/org/apache/accumulo/core/cli/ClientOpts.java;1
accumulo;273961cf40da19093728d2d91dbc6607c10cff15;e01a86aa4b4d6333df5985517e02b8e1275b484e;66f296e6b8;9c957ab55f;test/src/main/java/org/apache/accumulo/test/util/CertUtils.java;2
accumulo;273961cf40da19093728d2d91dbc6607c10cff15;e01a86aa4b4d6333df5985517e02b8e1275b484e;66f296e6b8;9c957ab55f;core/src/main/java/org/apache/accumulo/core/security/Authorizations.java;1
accumulo;273961cf40da19093728d2d91dbc6607c10cff15;e01a86aa4b4d6333df5985517e02b8e1275b484e;66f296e6b8;9c957ab55f;server/base/src/test/java/org/apache/accumulo/server/master/balancer/HostRegexTableLoadBalancerTest.java;2
accumulo;273961cf40da19093728d2d91dbc6607c10cff15;e01a86aa4b4d6333df5985517e02b8e1275b484e;66f296e6b8;9c957ab55f;server/base/src/main/java/org/apache/accumulo/server/init/Initialize.java;1
accumulo;1264e195a159845b792bfc63ffed9aac3c55e768;626a408141fab77cf53ff0419c7845142709d5bb;e37b2e82f1;073873db49;core/src/main/java/org/apache/accumulo/core/conf/Property.java;1
accumulo;6ae7ddb99d10635e713742f35fc1db0ce9332ba2;556c29ee60c80b1fa8464fa85f24be44d8e0608d;95c92ed954;ab900322f0;server/gc/src/test/java/org/apache/accumulo/gc/GarbageCollectWriteAheadLogsTest.java;1
accumulo;5a6481f7c15253bfc19a0ded5a96cb02ce9edb7e;6546fc3c9858885941d87b3de6741bb748c560a6;0bb3f896a2;fd4d4788df;server/base/src/test/java/org/apache/accumulo/server/master/balancer/BaseHostRegexTableLoadBalancerTest.java;2
accumulo;5a6481f7c15253bfc19a0ded5a96cb02ce9edb7e;6546fc3c9858885941d87b3de6741bb748c560a6;0bb3f896a2;fd4d4788df;start/src/main/java/org/apache/accumulo/start/classloader/vfs/AccumuloVFSClassLoader.java;1
accumulo;40d954f22b22ff437b938c6bf3607298b30e1088;fece0bbf44dcbd986854353927ea50cffaf8cb00;d6dfee452d;83429b63e8;server/tserver/src/main/java/org/apache/accumulo/tserver/TabletServer.java;1
accumulo;40d954f22b22ff437b938c6bf3607298b30e1088;fece0bbf44dcbd986854353927ea50cffaf8cb00;d6dfee452d;83429b63e8;core/src/main/java/org/apache/accumulo/core/conf/Property.java;1
accumulo;3c55045f4cc59621e305a27f0771302e5f8dcd1e;422a9d88cea0061533ef9c087d69e0123721c049;35a5c7d45a;3ef2b9b072;core/src/main/java/org/apache/accumulo/core/clientImpl/ConditionalWriterImpl.java;1
accumulo;3c55045f4cc59621e305a27f0771302e5f8dcd1e;422a9d88cea0061533ef9c087d69e0123721c049;35a5c7d45a;3ef2b9b072;server/base/src/main/java/org/apache/accumulo/server/init/Initialize.java;1
accumulo;3c55045f4cc59621e305a27f0771302e5f8dcd1e;422a9d88cea0061533ef9c087d69e0123721c049;35a5c7d45a;3ef2b9b072;core/src/main/java/org/apache/accumulo/core/rpc/SaslConnectionParams.java;1
accumulo;3c55045f4cc59621e305a27f0771302e5f8dcd1e;422a9d88cea0061533ef9c087d69e0123721c049;35a5c7d45a;3ef2b9b072;server/base/src/test/java/org/apache/accumulo/server/client/BulkImporterTest.java;1
accumulo;3c55045f4cc59621e305a27f0771302e5f8dcd1e;422a9d88cea0061533ef9c087d69e0123721c049;35a5c7d45a;3ef2b9b072;core/src/main/java/org/apache/accumulo/fate/zookeeper/ZooUtil.java;1
accumulo;0604b682c37c2e33ec1094599b5e3b1b4c7824a1;a2d64c90bd12e7ab57fcc654c4e9672e3e78d1ae;5359d944a8;9e32263e71;server/base/src/main/java/org/apache/accumulo/server/init/Initialize.java;1
accumulo;7112c07bdd1ae1949f3b127255abf583a10d8b6a;862f32120b4dad722fc058c776f74b774db7a320;cd566a968b;2d9f12ee87;shell/src/main/java/org/apache/accumulo/shell/Shell.java;1
accumulo;3bdb6cd94d0fbdd88bff6da4aeb682bd4391c847;057f14e23764bc72d0a3e3a85de03632e3b45b0a;c8776a9d08;3311218c63;fate/src/main/java/org/apache/accumulo/fate/zookeeper/ZooUtil.java;1
accumulo;926402bf84ebf50e7f9737b260dc2d79e46a837b;a1b1ae6bfef2ca11d92b86ab60930b3c56971f6e;87d48ef2f5;0e66493a36;core/src/main/java/org/apache/accumulo/core/conf/Property.java;1
accumulo;21c6a0e489225f3206be19c92fe0c1904cb7825c;1d5ce3dab862217e074b38d96ec66dd7bd269579;3b010ca959;057f14e237;core/src/main/java/org/apache/accumulo/core/client/rfile/RFileScanner.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;core/src/test/java/org/apache/accumulo/core/file/rfile/RFileMetricsTest.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;core/src/main/java/org/apache/accumulo/core/client/impl/ThriftScanner.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;server/tserver/src/main/java/org/apache/accumulo/tserver/NativeMap.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;server/gc/src/test/java/org/apache/accumulo/gc/GarbageCollectWriteAheadLogsTest.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;server/base/src/main/java/org/apache/accumulo/server/ServerConstants.java;2
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;test/src/main/java/org/apache/accumulo/test/randomwalk/bulk/BulkPlusOne.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;start/src/main/java/org/apache/accumulo/start/classloader/AccumuloClassLoader.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;core/src/main/java/org/apache/accumulo/core/file/blockfile/cache/ClassSize.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;shell/src/main/java/org/apache/accumulo/shell/Shell.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;server/base/src/main/java/org/apache/accumulo/server/constraints/MetadataConstraints.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;core/src/main/java/org/apache/accumulo/core/cli/ClientOpts.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;server/base/src/test/java/org/apache/accumulo/server/master/balancer/BaseHostRegexTableLoadBalancerTest.java;2
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;test/src/main/java/org/apache/accumulo/test/HardListIterator.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;core/src/main/java/org/apache/accumulo/core/client/impl/ConditionalWriterImpl.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;core/src/main/java/org/apache/accumulo/core/iterators/user/SeekingFilter.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;server/tserver/src/main/java/org/apache/accumulo/tserver/TabletServer.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;core/src/main/java/org/apache/accumulo/core/file/rfile/bcfile/Compression.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;test/src/main/java/org/apache/accumulo/test/TestBinaryRows.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;test/src/main/java/org/apache/accumulo/test/util/CertUtils.java;2
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;server/tserver/src/test/java/org/apache/accumulo/tserver/compaction/DefaultCompactionStrategyTest.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;server/base/src/test/java/org/apache/accumulo/server/client/BulkImporterTest.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;server/base/src/test/java/org/apache/accumulo/server/master/balancer/HostRegexTableLoadBalancerTest.java;2
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;start/src/main/java/org/apache/accumulo/start/classloader/vfs/AccumuloVFSClassLoader.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;fate/src/main/java/org/apache/accumulo/fate/zookeeper/ZooUtil.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;server/base/src/main/java/org/apache/accumulo/server/init/Initialize.java;1
accumulo;bffc9a3ed05f0314bc3d148bf32d85238db28db0;9a5f33faf4c3cf586d0b8e58aaa5c9fe28b225be;89d36cf48e;0a9837f3f8;core/src/main/java/org/apache/accumulo/core/conf/Property.java;1
accumulo;1a373f516b1b9b5ba67d11e35f4183c3240f3345;a40b9dcbf6cc7476660f1a3633afd633657367ab;18320ad19f;9a5f33faf4;server/base/src/main/java/org/apache/accumulo/server/conf/TableConfWatcher.java;1
accumulo;1a373f516b1b9b5ba67d11e35f4183c3240f3345;a40b9dcbf6cc7476660f1a3633afd633657367ab;18320ad19f;9a5f33faf4;server/base/src/main/java/org/apache/accumulo/server/conf/NamespaceConfWatcher.java;1
accumulo;d4eb55daf5407679f485b9abef207fd2c76e7d73;9591cc2b4b00897894e498d7a4cf49d63edbe7fc;c6e6c7ae7f;a40b9dcbf6;proxy/src/main/java/org/apache/accumulo/proxy/thrift/AccumuloException.java;3
accumulo;d4eb55daf5407679f485b9abef207fd2c76e7d73;9591cc2b4b00897894e498d7a4cf49d63edbe7fc;c6e6c7ae7f;a40b9dcbf6;proxy/src/main/java/org/apache/accumulo/proxy/thrift/KeyValueAndPeek.java;3
accumulo;d4eb55daf5407679f485b9abef207fd2c76e7d73;9591cc2b4b00897894e498d7a4cf49d63edbe7fc;c6e6c7ae7f;a40b9dcbf6;core/src/main/java/org/apache/accumulo/core/client/impl/thrift/ThriftSecurityException.java;3
accumulo;d4eb55daf5407679f485b9abef207fd2c76e7d73;9591cc2b4b00897894e498d7a4cf49d63edbe7fc;c6e6c7ae7f;a40b9dcbf6;core/src/main/java/org/apache/accumulo/core/replication/thrift/RemoteReplicationException.java;3
accumulo;d4eb55daf5407679f485b9abef207fd2c76e7d73;9591cc2b4b00897894e498d7a4cf49d63edbe7fc;c6e6c7ae7f;a40b9dcbf6;core/src/main/java/org/apache/accumulo/core/master/thrift/MasterClientService.java;102
accumulo;d4eb55daf5407679f485b9abef207fd2c76e7d73;9591cc2b4b00897894e498d7a4cf49d63edbe7fc;c6e6c7ae7f;a40b9dcbf6;core/src/main/java/org/apache/accumulo/core/master/thrift/DeadServer.java;3
accumulo;d4eb55daf5407679f485b9abef207fd2c76e7d73;9591cc2b4b00897894e498d7a4cf49d63edbe7fc;c6e6c7ae7f;a40b9dcbf6;proxy/src/main/java/org/apache/accumulo/proxy/thrift/NamespaceNotEmptyException.java;3
accumulo;d4eb55daf5407679f485b9abef207fd2c76e7d73;9591cc2b4b00897894e498d7a4cf49d63edbe7fc;c6e6c7ae7f;a40b9dcbf6;core/src/main/java/org/apache/accumulo/core/client/impl/thrift/TDiskUsage.java;3
accumulo;d4eb55daf5407679f485b9abef207fd2c76e7d73;9591cc2b4b00897894e498d7a4cf49d63edbe7fc;c6e6c7ae7f;a40b9dcbf6;proxy/src/main/java/org/apache/accumulo/proxy/thrift/NoMoreEntriesException.java;3
